NaN,777600,0.523598775598299,0.1,36581.8618825305,21120.5478053367,0,-2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00073671446118108,-7.35066939710529e-05,-9.23956495654275e-05,-0.734777066739938,-0.599997033076556,-0.311479437933049,-0.0552472849769138
NaN,777600,0.698131700797732,0.1,32358.5565638138,27152.0528781253,0,-2.79243964046752,3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000259365679267957,-4.98663372472408e-06,-2.99585575067525e-05,-0.70608663929657,-0.634095644841405,-0.308036924667905,-0.0666578108646574
NaN,777600,0.872664625997165,0.1,27152.0528781253,32358.5565638138,0,-3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00104867539166187,0.00035710149455812,-0.000168471796337637,-1.57289752177531,-1.06465286827982,-0.499118227315785,-0.0734080310373631
NaN,777600,1.0471975511966,0.1,21120.5478053367,36581.8618825305,0,-3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.50750039199783e-05,1.07628046041095e-05,-2.96782699985752e-06,9.9822822350463e-06,1.00201719077407e-05,9.99673918204646e-06,9.99999999999987e-06
NaN,777600,1.22173047639603,0.1,14447.3055749958,39693.6458392618,0,-4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.20863651802645e-05,1.34154619730535e-05,-3.06196845231409e-06,9.9793269149412e-06,1.00145872395162e-05,9.99814844874987e-06,9.9999999999999e-06
NaN,777600,1.39626340159546,0.1,7335.089275448,41599.3584531211,0,-4.2782657386506,0.754373680364731,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,8.85381763912508e-06,1.5350045475696e-05,-3.08210636007455e-06,9.97970159888519e-06,1.00081168643739e-05,9.99906688712541e-06,9.9999999999999e-06
NaN,777600,1.5707963267949,0.1,2.58652112660442e-12,42241.0956106733,0,-4.34426488374484,2.66009504226318e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,5.70029885409392e-06,1.70964184766235e-05,-3.11421864689128e-06,9.97963621351845e-06,1.00032083483628e-05,9.99948181468384e-06,9.99999999999992e-06
NaN,777600,1.74532925199433,0.1,-7335.08927544799,41599.3584531211,0,-4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,3.00232905497275e-06,2.30903635620082e-05,-3.84381935067784e-06,9.97804845590931e-06,9.99902182300444e-06,1.00004765669066e-05,9.9999999999999e-06
NaN,777600,1.91986217719376,0.1,-14447.3055749958,39693.6458392618,0,-4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.30014790135123e-06,2.31231527231093e-05,-3.56683225861141e-06,9.98266527181127e-06,9.9952134282912e-06,1.00008584435495e-05,9.99999999999993e-06
NaN,777600,2.0943951023932,0.1,-21120.5478053367,36581.8618825305,0,-3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.50687962565654e-05,6.2670163384433e-05,-9.57671479268854e-06,9.94542706216096e-06,9.97401097788372e-06,1.00048500754244e-05,9.99999999999966e-06
NaN,777600,2.26892802759263,0.1,-27152.0528781253,32358.5565638138,0,-3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-9.97321214478062e-05,0.000228929623495461,-3.47078944437985e-05,9.73346945926606e-06,9.81215388710369e-06,1.00184928654128e-05,9.9999999735366e-06
NaN,777600,2.44346095279206,0.1,-32358.5565638138,27152.0528781253,0,-2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000339223280632126,0.000484610850736667,-3.97449283865917e-05,-0.51302598760863,-0.460547939131174,-0.722964304907891,-0.0445799704845163
NaN,777600,2.61799387799149,0.1,-36581.8618825305,21120.5478053367,0,-2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000441746000312426,0.000440566747635268,-4.0757204655016e-05,-0.521985890019649,-0.441444462750146,-0.725776029638388,-0.0766221971772744
NaN,777600,2.79252680319093,0.1,-39693.6458392618,14447.3055749958,0,-1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000519478489925996,0.000361973142834752,-4.01739901504581e-05,-0.537724170575373,-0.436398026768469,-0.712852858128023,-0.110516646772083
NaN,777600,2.96705972839036,0.1,-41599.3584531211,7335.08927544799,0,-0.75437368036473,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000589059298256538,0.000277859941521254,-4.21389362050444e-05,-0.557922363053318,-0.446272885851518,-0.685305112102349,-0.141007359270505
NaN,777600,3.14159265358979,0.1,-42241.0956106733,5.17304225320884e-12,0,-5.32019008452636e-16,-4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000582665193241258,0.000160134502018274,-3.79921851905372e-05,-0.578596451920432,-0.468619038938255,-0.647067599576497,-0.163976791945224
NaN,777600,3.31612557878923,0.1,-41599.3584531211,-7335.089275448,0,0.754373680364731,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000544034005698614,5.0829877735939e-05,-3.41720760043542e-05,-0.596209661820286,-0.498972171898938,-0.603171301064802,-0.178065784295373
NaN,777600,3.49065850398866,0.1,-39693.6458392618,-14447.3055749958,0,1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000483533755525815,-3.81336969736785e-05,-3.11187909107334e-05,-0.608806703513705,-0.532175114171609,-0.558346904595065,-0.185350776102113
NaN,777600,3.66519142918809,0.1,-36581.8618825305,-21120.5478053367,0,2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000427907750501414,-0.000107051747169203,-3.03028010145512e-05,-0.615344053023514,-0.561613844805422,-0.518320443271829,-0.192996377572624
NaN,777600,3.83972435438753,0.1,-32358.5565638138,-27152.0528781253,0,2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000427598216089732,-0.000176123972420788,-3.40053927845168e-05,-0.607424498843884,-0.563583566754885,-0.510857371459323,-0.228900448671026
NaN,777600,4.01425727958696,0.1,-27152.0528781253,-32358.5565638138,0,3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000257349984174022,-7.69079123509214e-05,2.62742738489568e-06,0.46578374998795,0.663491989202921,-0.490907789748162,-0.319123384425909
NaN,777600,4.18879020478639,0.1,-21120.5478053367,-36581.8618825305,0,3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000149527885170357,-5.31545878527975e-05,4.98015683521356e-06,0.690931138319725,0.645374146378525,-0.303583369039292,-0.118159952264971
NaN,777600,4.36332312998582,0.1,-14447.3055749958,-39693.6458392618,0,4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000355223990100833,-0.000368525329554172,-2.19400604133548e-05,-0.202749499992817,-0.419756429066961,-0.861417350025103,-0.2015523881818
NaN,777600,4.53785605518526,0.1,-7335.08927544799,-41599.3584531211,0,4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00358426711993124,-0.00452150449494859,-0.000375562414374603,-0.264489424182027,0.72918178039235,-0.966957780032708,-0.20738193413457
NaN,777600,4.71238898038469,0.1,-7.75956337981326e-12,-42241.0956106733,0,4.34426488374484,-7.98028512678955e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00405752594045648,-0.00715820175888334,-0.00053897172665662,-0.219840635071806,1.14363027727977,-0.980707206255406,-0.217908708229555
NaN,777600,4.88692190558412,0.1,7335.08927544798,-41599.3584531211,0,4.2782657386506,0.754373680364729,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00338027877012366,-0.00891845655816946,-0.000629058296640111,-0.243964557311217,1.47753627844536,-0.840841664055427,-0.19645575515756
NaN,777600,5.06145483078356,0.1,14447.3055749958,-39693.6458392618,0,4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00183666478019525,-0.00867962435601883,-0.000591764935637948,-0.399848338472534,1.6132280555669,-0.714334541277016,-0.173785825104908
NaN,777600,5.23598775598299,0.1,21120.5478053367,-36581.8618825305,0,3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000395740422246957,-0.00705637315995857,-0.000481130041340464,-0.708405524213842,1.58241217774034,-0.65689590344768,-0.160804759129573
NaN,777600,5.41052068118242,0.1,27152.0528781253,-32358.5565638138,0,3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000599522886629892,-0.00616191879447939,-0.000433495585219554,-1.19148366079573,1.3039767553118,-0.638856428734736,-0.149754074330023
NaN,777600,5.58505360638185,0.1,32358.5565638138,-27152.0528781253,0,2.79243964046752,3.32789997362964,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000646890846088982,-0.00247368812145308,-0.000186641648266649,-0.711460489818644,0.384222902867718,-0.573468765582103,-0.131548110233408
NaN,777600,5.75958653158129,0.1,36581.8618825304,-21120.5478053367,0,2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000734258573250085,-0.00169870899996086,-0.000140778400760954,-0.850022550652431,0.104428901326837,-0.505045714393948,-0.107026002445834
NaN,777600,5.93411945678072,0.1,39693.6458392618,-14447.3055749958,0,1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00105622240376925,-0.00164750200991016,-0.000157467154799491,-0.885717501972951,-0.126796525520912,-0.43835453956745,-0.0850757097118156
NaN,777600,6.10865238198015,0.1,41599.3584531211,-7335.089275448,0,0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00129377588880987,-0.0014076048561279,-0.000164696788429955,-0.87118612139969,-0.291500367764571,-0.388832209789844,-0.0695391056009216
NaN,777600,6.28318530717959,0.1,42241.0956106733,-1.03460845064177e-11,0,1.06403801690527e-15,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00132103029759228,-0.00101975015914929,-0.000155953273595008,-0.839345831522842,-0.406570638645667,-0.355799577563185,-0.0597454916709644
NaN,777600,0,0.05,42241.0956106733,0,0,0,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00181590449828043,-0.00136818761077139,-0.000208976577002837,-0.881753603826752,-0.34971468400802,-0.314422531805091,-0.0362181859274178
NaN,777600,0.174532925199433,0.05,41599.3584531211,7335.08927544799,0,-0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.0017043338449319,-0.00086188542124769,-0.000191836670047808,-0.83619862039268,-0.459108293929905,-0.298453553068812,-0.029677570782726
NaN,777600,0.349065850398866,0.05,39693.6458392618,14447.3055749958,0,-1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00130081620411842,-0.000382863459001932,-0.000150441150597714,-0.792844016266707,-0.536193522735619,-0.288390945608802,-0.0262843118638441
NaN,777600,0.523598775598299,0.05,36581.8618825305,21120.5478053367,0,-2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000883887490285387,-8.30933200339924e-05,-0.000109015838470793,-0.7534666049399,-0.593279062003871,-0.282151634578857,-0.0257808313870777
NaN,777600,0.698131700797732,0.05,32358.5565638138,27152.0528781253,0,-2.79243964046752,3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000505352443038878,4.01240610284375e-05,-6.72934788541957e-05,-0.720242274222201,-0.633916607964654,-0.280164414689147,-0.0295841403180579
NaN,777600,0.872664625997165,0.05,27152.0528781253,32358.5565638138,0,-3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000113197959002758,3.51010843028269e-05,-1.65638438823214e-05,-0.176523580018396,-0.157074595417133,-0.0813190363410767,-0.00676524582440227
NaN,777600,1.0471975511966,0.05,21120.5478053367,36581.8618825305,0,-3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.51258344384366e-05,1.06964590391318e-05,-2.86437057766392e-06,9.98181563452379e-06,1.00209096258088e-05,9.99669634062458e-06,9.99999999999971e-06
NaN,777600,1.22173047639603,0.05,14447.3055749958,39693.6458392618,0,-4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.16658058430358e-05,1.28332506377246e-05,-2.84116138858793e-06,9.97985366434159e-06,1.00142967797502e-05,9.99829684829852e-06,9.99999999999976e-06
NaN,777600,1.39626340159546,0.05,7335.089275448,41599.3584531211,0,-4.2782657386506,0.754373680364731,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,8.89114117372574e-06,1.52688568484564e-05,-2.97693560892707e-06,9.97876923977726e-06,1.00086190583014e-05,9.99909316045243e-06,9.99999999999979e-06
NaN,777600,1.5707963267949,0.05,2.58652112660442e-12,42241.0956106733,0,-4.34426488374484,2.66009504226318e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,5.76312360270531e-06,1.7075384147184e-05,-3.02854455374575e-06,9.97952903126062e-06,1.00033276122699e-05,9.99957217688271e-06,9.99999999999981e-06
NaN,777600,1.74532925199433,0.05,-7335.08927544799,41599.3584531211,0,-4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,3.06030458824657e-06,2.30055200199214e-05,-3.79547368749487e-06,9.96936960126279e-06,9.99890313070092e-06,1.00002891668487e-05,9.99999999999969e-06
NaN,777600,1.91986217719376,0.05,-14447.3055749958,39693.6458392618,0,-4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.23555761356359e-06,2.3104176460909e-05,-3.55199075107098e-06,9.97934574851782e-06,9.99452767556791e-06,1.00008557388472e-05,9.99999999999984e-06
NaN,777600,2.0943951023932,0.05,-21120.5478053367,36581.8618825305,0,-3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.48928435671155e-05,6.26601823684113e-05,-9.3648925504787e-06,9.94745778788035e-06,9.97515267217205e-06,1.0005237647478e-05,9.99999999999919e-06
NaN,777600,2.26892802759263,0.05,-27152.0528781253,32358.5565638138,0,-3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-9.93020177908785e-05,0.000229352456204864,-3.41349090428688e-05,9.78853744744041e-06,9.84791774841447e-06,1.00220373731205e-05,1.00000000030855e-05
NaN,777600,2.44346095279206,0.05,-32358.5565638138,27152.0528781253,0,-2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000132852599775541,0.000202862606481745,-3.07959443314473e-05,9.78765743618521e-06,9.77588561695526e-06,1.0021213177103e-05,9.99999998533835e-06
NaN,777600,2.61799387799149,0.05,-36581.8618825305,21120.5478053367,0,-2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000165242497063263,0.000178177135446061,-2.86448244303728e-05,9.78283695583363e-06,9.6764571581396e-06,1.00172655389219e-05,1.00000000818148e-05
NaN,777600,2.79252680319093,0.05,-39693.6458392618,14447.3055749958,0,-1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000197624777878294,0.000152699339963722,-2.73179198912027e-05,9.81693606618533e-06,9.60126159673842e-06,1.00125485875026e-05,9.99999988311369e-06
NaN,777600,2.96705972839036,0.05,-41599.3584531211,7335.08927544799,0,-0.75437368036473,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000222788978085602,0.000120276489281628,-2.5732822824381e-05,9.88222552783346e-06,9.57865887876268e-06,1.00080803116366e-05,9.99999998325195e-06
NaN,777600,3.14159265358979,0.05,-42241.0956106733,5.17304225320884e-12,0,-5.32019008452636e-16,-4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000241773908800627,8.39669860654538e-05,-2.42354835402481e-05,9.94260485177186e-06,9.56052829338465e-06,1.00019151044849e-05,1.00000000939433e-05
NaN,777600,3.31612557878923,0.05,-41599.3584531211,-7335.089275448,0,0.754373680364731,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000344942405716883,6.10888094085721e-05,-3.10320406919471e-05,9.98029133312667e-06,9.32627033255566e-06,9.98457102624244e-06,1.0000000000051e-05
NaN,777600,3.49065850398866,0.05,-39693.6458392618,-14447.3055749958,0,1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000344810004066325,6.15395595110112e-06,-2.8695227238343e-05,1.01212575655745e-05,8.65729105342584e-06,9.944703937433e-06,9.9999988169064e-06
NaN,777600,3.66519142918809,0.05,-36581.8618825305,-21120.5478053367,0,2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000345305777145844,-4.80406502329278e-05,-2.73779660594778e-05,1.04284814353338e-05,8.11805151613993e-06,9.90592738920641e-06,1.00000009059853e-05
NaN,777600,3.83972435438753,0.05,-32358.5565638138,-27152.0528781253,0,2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000102962668484509,-3.10860035745531e-05,-8.01324394330716e-06,1.01368943263219e-05,9.65336921847072e-06,9.98140527670977e-06,1.0000000000011e-05
NaN,777600,4.01425727958696,0.05,-27152.0528781253,-32358.5565638138,0,3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000337723571251198,-0.000106034852255658,-2.95540382439702e-05,0.673791463452643,0.735519170055757,-0.0119753021554456,-0.0699977486062298
NaN,777600,4.18879020478639,0.05,-21120.5478053367,-36581.8618825305,0,3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000145810893432005,-4.67248706926291e-05,-1.49479299186865e-05,0.711723472848639,0.700979022688435,0.0202833693585253,-0.0411644082401875
NaN,777600,4.36332312998582,0.05,-14447.3055749958,-39693.6458392618,0,4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00013330874087116,-8.24209190521085e-05,4.38289775608089e-06,0.727883759524065,0.608976376604068,-0.291759665307335,-0.119280322176481
NaN,777600,4.53785605518526,0.05,-7335.08927544799,-41599.3584531211,0,4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00755770971831322,-0.0096521857863722,-0.000827068764676681,0.694207126259621,1.64882829039863,-0.397467120643725,-0.134546903628279
NaN,777600,4.71238898038469,0.05,-7.75956337981326e-12,-42241.0956106733,0,4.34426488374484,-7.98028512678955e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00619429486246005,-0.0108670684567768,-0.000836452319792333,0.428673825854322,1.74948723537108,-0.317052527014312,-0.114636710511895
NaN,777600,4.88692190558412,0.05,7335.08927544798,-41599.3584531211,0,4.2782657386506,0.754373680364729,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00419984217849554,-0.0109984860159412,-0.000785012800784852,0.225541769215029,1.81008841578058,-0.253889071175993,-0.100208711633934
NaN,777600,5.06145483078356,0.05,14447.3055749958,-39693.6458392618,0,4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00210831916570375,-0.0100130562049211,-0.000685606135902792,0.0244364798683259,1.8493617027144,-0.228482058243482,-0.0938351130498405
NaN,777600,5.23598775598299,0.05,21120.5478053367,-36581.8618825305,0,3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000499609866716589,-0.00949002757176633,-0.000647638928220976,-0.25323762296101,1.85280270759319,-0.243007261937145,-0.0938529148391971
NaN,777600,5.41052068118242,0.05,27152.0528781253,-32358.5565638138,0,3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000503268875540631,-0.00463545211718703,-0.000324713894648508,-0.0878586904150267,0.949723560969659,-0.284041572157045,-0.0981623616275694
NaN,777600,5.58505360638185,0.05,32358.5565638138,-27152.0528781253,0,2.79243964046752,3.32789997362964,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000463615833629495,-0.00179966792916422,-0.000136846790485724,-0.460775498709163,0.808172685316078,-0.352926268886673,-0.0999064354517816
NaN,777600,5.75958653158129,0.05,36581.8618825304,-21120.5478053367,0,2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000804073176217837,-0.00183678922755874,-0.000153558390483626,-0.794560014108538,0.45766584020497,-0.389421062725375,-0.0868751012029607
NaN,777600,5.93411945678072,0.05,39693.6458392618,-14447.3055749958,0,1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00133995780561255,-0.00206810501785923,-0.000197549315055979,-0.923046898927742,0.0791151410110581,-0.370793463090798,-0.0648500401835736
NaN,777600,6.10865238198015,0.05,41599.3584531211,-7335.089275448,0,0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00170441012579862,-0.0018334916635936,-0.00021327629137095,-0.921464838471256,-0.183793233599621,-0.338893153530039,-0.0473041038925849
NaN,777600,6.28318530717959,0.05,42241.0956106733,-1.03460845064177e-11,0,1.06403801690527e-15,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00181589980677475,-0.00136818388401086,-0.000208975513010041,-0.881754793294485,-0.349710616784455,-0.314423681951219,-0.0362184631655271
1325110811.79185,691200,0,2,42241.0956106733,0,0,0,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00818665445466508,-0.00858838600309932,0.00191112252255809,-169.132200706712,-90.1355704434718,-16.6519441829737,0.162594553625511
1325110745.97608,691200,0.174532925199433,2,41599.3584531211,7335.08927544799,0,-0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00633586250600405,-0.0100077814926058,0.00205338948665548,-155.232459594617,-114.429846545503,-16.9709087988495,0.23127261483473
1325110679.62325,691200,0.349065850398866,2,39693.6458392618,14447.3055749958,0,-1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00368472328365044,-0.0105624050640241,0.0022390847018582,-136.824440859097,-124.411411569579,-17.4671061110546,0.306788962963118
1325110615.22193,691200,0.523598775598299,2,36581.8618825305,21120.5478053367,0,-2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000480239812681075,-0.00974850646430042,0.00246382252106004,-120.157119616842,-115.899136765696,-18.031101660272,0.38501619845035
1325110556.20038,691200,0.698131700797732,2,32358.5565638138,27152.0528781253,0,-2.79243964046752,3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00278022451370744,-0.00710035020955858,0.00271000133563541,-113.649739989647,-86.6105931378713,-18.4687352597824,0.45829337825057
NaN,691200,0.872664625997165,2,27152.0528781253,32358.5565638138,0,-3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,9.4981561397473e-05,2.12145867362977e-05,0.00010998026980522,-2.09901127450094,0.279131900159887,-0.503399699816768,-2.79343486488109
NaN,691200,1.0471975511966,2,21120.5478053367,36581.8618825305,0,-3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00039839706755263,0.000607370209505203,0.000338278319903859,2.29015995106694,2.95761747978136,-2.32714392934482,-0.782140573268298
NaN,691200,1.22173047639603,2,14447.3055749958,39693.6458392618,0,-4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.14443497672837e-05,5.19261779124452e-06,4.56253027940528e-05,-0.240212782257438,-0.0822467925249684,-0.290409216893784,-0.924759150025425
