NaN,864000,4.88692190558412,0.05,7335.08927544798,-41599.3584531211,0,4.2782657386506,0.754373680364729,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00414526512889698,-0.0115354131903596,-0.00078340085421861,0.183117351928645,1.59668454871574,-0.0215965068140488,-0.660230488946412
NaN,864000,5.06145483078356,0.05,14447.3055749958,-39693.6458392618,0,4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00195466263430637,-0.0105686689908953,-0.000688924026827214,0.0322311028107512,1.61137364534551,-0.0203488815642664,-0.669390063077765
NaN,864000,5.23598775598299,0.05,21120.5478053367,-36581.8618825305,0,3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000228781691297875,-0.00956333109649456,-0.000621747849635719,-0.164950672061936,1.5942440672233,-0.0322273406168904,-0.697721031573112
NaN,864000,5.41052068118242,0.05,27152.0528781253,-32358.5565638138,0,3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000593796564968538,-0.00447292742179165,-0.000296110868407979,0.0853911619923093,0.663301013396831,-0.0499633879877506,-0.74178553778761
NaN,864000,5.58505360638185,0.05,32358.5565638138,-27152.0528781253,0,2.79243964046752,3.32789997362964,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000402458664459875,-0.00134986803160571,-9.81771898247664e-05,-0.119690603199438,0.589821417317425,-0.0806675726916976,-0.794524088599308
NaN,864000,5.75958653158129,0.05,36581.8618825304,-21120.5478053367,0,2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00055559470846546,-0.00116732578516756,-9.43297287201125e-05,-0.361622888859778,0.429352933951717,-0.121984751350271,-0.818526493938523
NaN,864000,5.93411945678072,0.05,39693.6458392618,-14447.3055749958,0,1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000880140916255323,-0.00126572254166648,-0.000117791978256794,-0.575218615743247,0.195485632731795,-0.16142144144868,-0.777703822933651
NaN,864000,6.10865238198015,0.05,41599.3584531211,-7335.089275448,0,0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00118153189183348,-0.0012080136052039,-0.000136928296139939,-0.702921398165844,-0.0424869930047262,-0.187721330065943,-0.684705638569968
NaN,864000,6.28318530717959,0.05,42241.0956106733,-1.03460845064177e-11,0,1.06403801690527e-15,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00137078657595343,-0.000979361137928794,-0.0001467013229242,-0.751792881554083,-0.232737512545527,-0.201655724050621,-0.58304157486141
NaN,777600,0,0.05,42241.0956106733,0,0,0,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00153225281431666,-0.00114688929181721,-0.00017611213974516,-0.741925122430484,-0.202653590159987,-0.200434738468541,-0.606849083148199
NaN,777600,0.174532925199433,0.05,41599.3584531211,7335.08927544799,0,-0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00150118978199482,-0.00075936648457847,-0.000169319406314428,-0.752749366230566,-0.352317642623278,-0.2124902326188,-0.513857096962965
NaN,777600,0.349065850398866,0.05,39693.6458392618,14447.3055749958,0,-1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00120950659464983,-0.000341004811737416,-0.000139802881357638,-0.739397738459733,-0.459382312990807,-0.220115830156405,-0.440192212877683
NaN,777600,0.523598775598299,0.05,36581.8618825305,21120.5478053367,0,-2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000852264653732587,-8.37761160033954e-05,-0.000105909483139519,-0.716205976577387,-0.537621648629128,-0.226089577800473,-0.383219940456302
NaN,777600,0.698131700797732,0.05,32358.5565638138,27152.0528781253,0,-2.79243964046752,3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000503853402753012,4.39488245983371e-05,-6.83891159214181e-05,-0.689742903103972,-0.592543985201491,-0.233107000374899,-0.344630357407245
NaN,777600,0.872664625997165,0.05,27152.0528781253,32358.5565638138,0,-3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000161802874641812,2.1604944765108e-05,-1.51289324319752e-05,-0.657064038926523,-0.592512090729585,-0.271800722461546,-0.378526906269561
NaN,777600,1.0471975511966,0.05,21120.5478053367,36581.8618825305,0,-3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.51258785389107e-05,1.06964882199588e-05,-2.86438061446328e-06,9.98181493361192e-06,1.00209103973107e-05,9.99669613524463e-06,9.99999999999564e-06
NaN,777600,1.22173047639603,0.05,14447.3055749958,39693.6458392618,0,-4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,1.16658386208718e-05,1.28332846331476e-05,-2.84116965038606e-06,9.97985336612935e-06,1.00142969912903e-05,9.99829680077394e-06,9.99999999999636e-06
NaN,777600,1.39626340159546,0.05,7335.089275448,41599.3584531211,0,-4.2782657386506,0.754373680364731,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,8.89116230957908e-06,1.52688906072611e-05,-2.97694399973372e-06,9.97876879346884e-06,1.00086192576625e-05,9.99909309690709e-06,9.9999999999963e-06
NaN,777600,1.5707963267949,0.05,2.58652112660442e-12,42241.0956106733,0,-4.34426488374484,2.66009504226318e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,5.76338340703776e-06,1.70761442326747e-05,-3.02851444130019e-06,9.97956257543747e-06,1.00033216031769e-05,9.99957371190184e-06,9.99999999999643e-06
NaN,777600,1.74532925199433,0.05,-7335.08927544799,41599.3584531211,0,-4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,3.07454068636063e-06,2.30875117398044e-05,-3.71497033061255e-06,9.97931964827106e-06,9.99917216289728e-06,1.00006464526943e-05,9.99999999999557e-06
NaN,777600,1.91986217719376,0.05,-14447.3055749958,39693.6458392618,0,-4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.2346552824899e-06,2.31006563366439e-05,-3.56164237742221e-06,9.97863245930605e-06,9.99436029114562e-06,1.00008313659607e-05,9.9999999999953e-06
NaN,777600,2.0943951023932,0.05,-21120.5478053367,36581.8618825305,0,-3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-1.48996799099147e-05,6.26692763283295e-05,-9.35698224343088e-06,9.94907100540188e-06,9.9758375458916e-06,1.00052989052214e-05,9.99999999997226e-06
NaN,777600,2.26892802759263,0.05,-27152.0528781253,32358.5565638138,0,-3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-9.92822184927708e-05,0.000229307320169708,-3.41493030696888e-05,9.76981141736815e-06,9.83613315812168e-06,1.00212037567942e-05,1.00000000212694e-05
NaN,777600,2.44346095279206,0.05,-32358.5565638138,27152.0528781253,0,-2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000132852888787409,0.000202863206442322,-3.07960039947605e-05,9.78759610604269e-06,9.77582841420018e-06,1.00212115455713e-05,9.99999996498543e-06
NaN,777600,2.61799387799149,0.05,-36581.8618825305,21120.5478053367,0,-2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.0001652424696202,0.000178177207403453,-2.86447830001622e-05,9.78282554831156e-06,9.67645279755053e-06,1.00172645798395e-05,1.00000000116083e-05
NaN,777600,2.79252680319093,0.05,-39693.6458392618,14447.3055749958,0,-1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000197624213978369,0.000152698971073147,-2.73178024958301e-05,9.81699905848894e-06,9.60137825363351e-06,1.00125546337615e-05,1.00000000382959e-05
NaN,777600,2.96705972839036,0.05,-41599.3584531211,7335.08927544799,0,-0.75437368036473,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000222787696171609,0.000120275836741218,-2.57326069195938e-05,9.88233304227326e-06,9.57893030644314e-06,1.00081003891124e-05,1.00000000492782e-05
NaN,777600,3.14159265358979,0.05,-42241.0956106733,5.17304225320884e-12,0,-5.32019008452636e-16,-4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00024170950856801,8.39434509796255e-05,-2.42387303201006e-05,9.9309313781217e-06,9.50630997708775e-06,9.9995104545292e-06,1.00000000456773e-05
NaN,777600,3.31612557878923,0.05,-41599.3584531211,-7335.089275448,0,0.754373680364731,-4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00034494788342701,6.10897450626821e-05,-3.10267467720513e-05,9.98258154236358e-06,9.35968832266797e-06,9.98612293541976e-06,9.99999999921206e-06
NaN,777600,3.49065850398866,0.05,-39693.6458392618,-14447.3055749958,0,1.48582609818308,-4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000344798430820605,6.15344429229146e-06,-2.86943552487811e-05,1.01052220190937e-05,8.87220781453845e-06,9.95520955934984e-06,9.99999906759974e-06
NaN,777600,3.66519142918809,0.05,-36581.8618825305,-21120.5478053367,0,2.17213244187242,-3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000345214440593232,-4.80270511927253e-05,-2.73707777107489e-05,1.04848511115412e-05,7.85799294253449e-06,9.8917946778375e-06,1.00000005763724e-05
NaN,777600,3.83972435438753,0.05,-32358.5565638138,-27152.0528781253,0,2.79243964046752,-3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000102961634086,-3.10857092068495e-05,-8.01317264359389e-06,1.01366051222971e-05,9.65411343347936e-06,9.98144893876176e-06,9.99999999986517e-06
NaN,777600,4.01425727958696,0.05,-27152.0528781253,-32358.5565638138,0,3.32789997362965,-2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000332252343695327,-0.000107920086901091,-3.1145955190642e-05,0.63654007402509,0.684843575448713,0.0316319474676898,-0.353306327291115
NaN,777600,4.18879020478639,0.05,-21120.5478053367,-36581.8618825305,0,3.76224375009168,-2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000269115626047065,-0.000134456195691122,-2.85381602000305e-05,0.670266045337262,0.677939348882846,0.0739524349403014,-0.292737533637693
NaN,777600,4.36332312998582,0.05,-14447.3055749958,-39693.6458392618,0,4.08227365399438,-1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000111625124647807,-6.41603852214655e-05,-1.23241759775532e-05,0.623537914526807,0.572572319095126,0.0222998963055367,-0.531862612679965
NaN,777600,4.53785605518526,0.05,-7335.08927544799,-41599.3584531211,0,4.2782657386506,-0.75437368036473,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00773040310335205,-0.00976878670253355,-0.000840614145067883,0.595740422278019,1.55503930421675,-0.00854633419788698,-0.625409258508565
NaN,777600,4.71238898038469,0.05,-7.75956337981326e-12,-42241.0956106733,0,4.34426488374484,-7.98028512678955e-16,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00616173718155341,-0.0109288300915854,-0.000836697152728657,0.377088717231015,1.5853568517009,-0.000342268078915174,-0.629145418872823
NaN,777600,4.88692190558412,0.05,7335.08927544798,-41599.3584531211,0,4.2782657386506,0.754373680364729,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00392429233433314,-0.0105346098388412,-0.000745159623005889,0.224847358556649,1.61073819756326,0.00719961183387557,-0.62810495641595
NaN,777600,5.06145483078356,0.05,14447.3055749958,-39693.6458392618,0,4.08227365399438,1.48582609818308,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.00205605576700784,-0.0098061686120657,-0.000667366848793546,0.0800269614567691,1.62570044470201,0.00842584545538235,-0.639744363274548
NaN,777600,5.23598775598299,0.05,21120.5478053367,-36581.8618825305,0,3.76224375009168,2.17213244187242,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,-0.000429083737030869,-0.00933492726762579,-0.000631695614548448,-0.10812942252578,1.61300446037265,-0.00292227251269538,-0.669381644200545
NaN,777600,5.41052068118242,0.05,27152.0528781253,-32358.5565638138,0,3.32789997362965,2.79243964046752,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000495662738948164,-0.00438208019679274,-0.000300883502705715,0.138743986848089,0.683486770518754,-0.0179463378856057,-0.716435024674474
NaN,777600,5.58505360638185,0.05,32358.5565638138,-27152.0528781253,0,2.79243964046752,3.32789997362964,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000368021302722217,-0.00133746499551464,-0.000101087880660711,-0.0549694556641469,0.624862735456483,-0.0482865678278271,-0.777294856341568
NaN,777600,5.75958653158129,0.05,36581.8618825304,-21120.5478053367,0,2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000528533509084878,-0.00118020593749092,-9.91034826828835e-05,-0.29619003636288,0.482061389466365,-0.0932265786816388,-0.819256311191884
NaN,777600,5.93411945678072,0.05,39693.6458392618,-14447.3055749958,0,1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000906266484367129,-0.00138333009166593,-0.000132918056575558,-0.527732078334918,0.253218885772615,-0.141911703872142,-0.798256308969747
NaN,777600,6.10865238198015,0.05,41599.3584531211,-7335.089275448,0,0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00127729022502954,-0.00136134157585975,-0.000159366305112952,-0.678556143626242,0.00322767695522236,-0.178809500630051,-0.712420803673369
NaN,777600,6.28318530717959,0.05,42241.0956106733,-1.03460845064177e-11,0,1.06403801690527e-15,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00153224698681396,-0.00114688495686423,-0.000176111710283662,-0.741924396479488,-0.202649314482032,-0.20043476068434,-0.606851394422656
NaN,691200,0,0.05,42241.0956106733,0,0,0,4.34426488374484,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00167419107272567,-0.00136637156207522,-0.000211222702985424,-0.724504179248658,-0.157049286690016,-0.192774061726993,-0.64282829985765
NaN,691200,0.174532925199433,0.05,41599.3584531211,7335.08927544799,0,-0.75437368036473,4.2782657386506,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00173241777902999,-0.000943235531743617,-0.000211706147510047,-0.746443319878234,-0.323910663441778,-0.212557681330653,-0.541001875158698
NaN,691200,0.349065850398866,0.05,39693.6458392618,14447.3055749958,0,-1.48582609818308,4.08227365399438,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00144427271997895,-0.0004751369013497,-0.000182080072865609,-0.737520957160617,-0.441426384111644,-0.224862298532241,-0.458915003086691
NaN,691200,0.523598775598299,0.05,36581.8618825305,21120.5478053367,0,-2.17213244187242,3.76224375009168,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.00121311153249296,-0.000142408647131053,-0.000164007096301148,-0.715984859694857,-0.5253298647608,-0.233770347176009,-0.395862043924294
NaN,691200,0.698131700797732,0.05,32358.5565638138,27152.0528781253,0,-2.79243964046752,3.32789997362965,0,-295693.234146237,-204349.502325174,-98470.3911809584,4.29259602866286,3.87802238330383,1.67745113647639,0.000576172122436875,3.45085350099596e-05,-8.73832952167342e-05,-0.69003226251176,-0.582967461123899,-0.242577215973179,-0.353727357624662
